VARIABLES = "Beta [°]" "Alpha [°]" CFX CFY CFZ CMX CMY CMZ CL CD CS CR CM CN
-2	-15	-0.010161	0.010862	0.512339	-0.022912	-0.788310	0.017057	-0.492252	0.142710	0.005885	0.000982	-0.788756	0.010546
-2	-12	-0.031009	0.011048	0.401634	-0.016024	-0.692313	0.015391	-0.386410	0.114152	0.007069	0.005299	-0.692550	0.011723
-2	-10	-0.046728	0.010916	0.311701	-0.013301	-0.603583	0.015181	-0.298851	0.100465	0.007414	0.005339	-0.603764	0.012641
-2	-8	-0.061934	0.010668	0.211169	-0.012023	-0.497691	0.015405	-0.200495	0.091038	0.007496	0.003328	-0.497878	0.013582
-2	-6	-0.075008	0.010376	0.102501	-0.011938	-0.377325	0.015852	-0.094099	0.085622	0.007393	-0.000353	-0.377568	0.014517
-2	-4	-0.084575	0.010087	-0.011732	-0.012661	-0.245309	0.016395	0.017603	0.083852	0.007165	-0.005204	-0.245640	0.015472
-2	-2	-0.089584	0.009831	-0.128973	-0.013702	-0.104657	0.016964	0.132021	0.085320	0.006858	-0.010625	-0.105092	0.016475
-2	0	-0.089332	0.009625	-0.246744	-0.014516	0.041425	0.017494	0.246744	0.089614	0.006501	-0.015953	0.040893	0.017494
-2	2	-0.083472	0.009470	-0.362648	-0.014599	0.189557	0.017919	0.359514	0.096349	0.006111	-0.020572	0.188954	0.018418
-2	4	-0.072021	0.009349	-0.474358	-0.013641	0.336182	0.018185	0.468179	0.105197	0.005681	-0.024064	0.335547	0.019092
-2	6	-0.055374	0.009211	-0.579620	-0.011657	0.477561	0.018305	0.570656	0.115909	0.005169	-0.026341	0.476932	0.019423
-2	8	-0.034308	0.008983	-0.676344	-0.008949	0.609844	0.018367	0.664987	0.128339	0.004507	-0.027586	0.609252	0.019434
-2	10	-0.009964	0.008603	-0.762798	-0.005855	0.729281	0.018476	0.749479	0.142484	0.003632	-0.028008	0.728747	0.019212
-2	12	0.016212	0.008057	-0.837808	-0.002463	0.832468	0.018683	0.822870	0.158517	0.002526	-0.027579	0.832012	0.018787
-2	15	0.055313	0.007002	-0.927844	0.003801	0.950514	0.019205	0.910545	0.186846	0.000481	-0.024535	0.950237	0.017567
-2	18	0.089346	0.005824	-0.991658	0.012905	1.018579	0.020084	0.970733	0.221534	-0.001909	-0.017080	1.018603	0.015113
-2	21	0.113781	0.004731	-1.032159	0.025459	1.036029	0.021581	1.004379	0.263673	-0.004474	-0.004674	1.036498	0.011024
-2	25	0.127015	0.003992	-1.057344	0.043367	0.995787	0.025016	1.011958	0.331675	-0.007588	0.015093	0.996921	0.004345
-2	30	0.115050	0.004996	-1.059627	0.056007	0.893976	0.030200	0.975189	0.430090	-0.010020	0.032365	0.895652	-0.001850
-2	40	0.061714	0.012559	-1.047767	0.044057	0.746688	0.017234	0.842305	0.626273	-0.009303	0.018741	0.747797	-0.015118
-2	50	0.036979	0.004525	-1.079722	0.054183	0.681893	0.011920	0.722359	0.803013	-0.023514	0.020135	0.683012	-0.033845
-2	60	0.038599	-0.007171	-1.133145	0.053980	0.612304	0.019493	0.600000	0.961196	-0.040741	0.022475	0.613462	-0.037002
-2	70	0.049432	-0.010712	-1.189381	0.072435	0.504134	0.008256	0.453244	1.099701	-0.049120	0.014919	0.504962	-0.065243
-2	80	0.068772	0.004872	-1.215151	0.072790	0.391884	0.001556	0.278736	1.184196	-0.036478	0.000487	0.392140	-0.071414
-2	90	0.085017	0.014075	-1.190444	0.063388	0.292596	0.001486	0.085017	1.190210	-0.027479	-0.008727	0.292470	-0.063388
0	-90	0.151741	0.000000	1.121777	0.000000	-0.235087	0.000000	-0.151741	1.121777	0.000000	0.000000	-0.235087	0.000000
0	-80	0.098908	0.000000	1.154084	0.000000	-0.347573	0.000000	-0.297810	1.119376	0.000000	0.000000	-0.347573	0.000000
0	-70	0.043926	0.000000	1.127641	0.000000	-0.438106	0.000000	-0.426953	1.044612	0.000000	0.000000	-0.438106	0.000000
0	-60	-0.000083	0.000000	1.054979	0.000000	-0.529386	0.000000	-0.527417	0.913680	0.000000	0.000000	-0.529386	0.000000
0	-50	-0.037485	0.000000	0.948573	0.000000	-0.640560	0.000000	-0.581016	0.750744	0.000000	0.000000	-0.640560	0.000000
0	-40	-0.054894	0.000000	0.825736	0.000000	-0.730151	0.000000	-0.597265	0.572824	0.000000	0.000000	-0.730151	0.000000
0	-30	-0.028038	0.000000	0.720302	0.000000	-0.823273	0.000000	-0.609781	0.384433	0.000000	0.000000	-0.823273	0.000000
0	-21	0.012517	0.000000	0.655568	0.000000	-0.870543	0.000000	-0.616511	0.223249	0.000000	0.000000	-0.870543	0.000000
0	-18	0.010447	0.000000	0.606111	0.000000	-0.857486	0.000000	-0.579674	0.177363	0.000000	0.000000	-0.857486	0.000000
0	-15	-0.002828	0.000000	0.526971	0.000000	-0.810067	0.000000	-0.508283	0.139122	0.000000	0.000000	-0.810067	0.000000
0	-12	-0.024824	0.000000	0.413957	0.000000	-0.709817	0.000000	-0.399750	0.110348	0.000000	0.000000	-0.709817	0.000000
0	-10	-0.041700	0.000000	0.321776	0.000000	-0.616451	0.000000	-0.309646	0.096942	0.000000	0.000000	-0.616451	0.000000
0	-8	-0.058157	0.000000	0.219085	0.000000	-0.506727	0.000000	-0.208859	0.088082	0.000000	0.000000	-0.506727	0.000000
0	-6	-0.072464	0.000000	0.108605	0.000000	-0.383573	0.000000	-0.100436	0.083419	0.000000	0.000000	-0.383573	0.000000
0	-4	-0.083152	0.000000	-0.006974	0.000000	-0.249699	0.000000	0.012757	0.082463	0.000000	0.000000	-0.249699	0.000000
0	-2	-0.089086	0.000000	-0.125073	0.000000	-0.107916	0.000000	0.128106	0.084666	0.000000	0.000000	-0.107916	0.000000
0	0	-0.089492	0.000000	-0.243273	0.000000	0.038780	0.000000	0.243273	0.089492	0.000000	0.000000	0.038780	0.000000
0	2	-0.083984	0.000000	-0.359326	0.000000	0.187196	0.000000	0.356176	0.096473	0.000000	0.000000	0.187196	0.000000
0	4	-0.072577	0.000000	-0.471104	0.000000	0.333935	0.000000	0.464893	0.105262	0.000000	0.000000	0.333935	0.000000
0	6	-0.055746	0.000000	-0.576510	0.000000	0.475373	0.000000	0.567525	0.115703	0.000000	0.000000	0.475373	0.000000
0	8	-0.034425	0.000000	-0.673505	0.000000	0.607710	0.000000	0.662160	0.127824	0.000000	0.000000	0.607710	0.000000
0	10	-0.009894	0.000000	-0.760306	0.000000	0.727190	0.000000	0.747037	0.141769	0.000000	0.000000	0.727190	0.000000
0	12	0.016346	0.000000	-0.835609	0.000000	0.830344	0.000000	0.820747	0.157744	0.000000	0.000000	0.830344	0.000000
0	15	0.055410	0.000000	-0.925695	0.000000	0.948212	0.000000	0.908494	0.186066	0.000000	0.000000	0.948212	0.000000
0	18	0.089504	0.000000	-0.989050	0.000000	1.016530	0.000000	0.968301	0.220510	0.000000	0.000000	1.016530	0.000000
0	21	0.114284	0.000000	-1.029052	0.000000	1.035194	0.000000	1.001659	0.262086	0.000000	0.000000	1.035194	0.000000
0	25	0.127855	0.000000	-1.054142	0.000000	0.997594	0.000000	1.009411	0.329623	0.000000	0.000000	0.997594	0.000000
0	30	0.115082	0.000000	-1.056918	0.000000	0.898796	0.000000	0.972859	0.428795	0.000000	0.000000	0.898796	0.000000
0	40	0.060178	0.000000	-1.046605	0.000000	0.741992	0.000000	0.840427	0.626646	0.000000	0.000000	0.741992	0.000000
0	50	0.035947	0.000000	-1.078188	0.000000	0.676099	0.000000	0.720582	0.802834	0.000000	0.000000	0.676099	0.000000
0	60	0.036995	0.000000	-1.131757	0.000000	0.609428	0.000000	0.597917	0.961633	0.000000	0.000000	0.609428	0.000000
0	70	0.047886	0.000000	-1.186227	0.000000	0.499844	0.000000	0.450712	1.098311	0.000000	0.000000	0.499844	0.000000
0	80	0.068472	0.000000	-1.213698	0.000000	0.390173	0.000000	0.278188	1.183370	0.000000	0.000000	0.390173	0.000000
0	90	0.084635	0.000000	-1.191336	0.000000	0.291160	0.000000	0.084635	1.191336	0.000000	0.000000	0.291160	0.000000
2	-90	0.153030	-0.020412	1.122227	0.092229	-0.235031	-0.016119	-0.153030	1.122256	0.018765	0.007907	-0.235450	0.092229
2	-80	0.099562	-0.021486	1.154498	0.072698	-0.346864	-0.013430	-0.298526	1.119737	0.017603	0.013729	-0.347555	0.069261
2	-70	0.044486	-0.021511	1.129537	0.061035	-0.441632	-0.009906	-0.428127	1.046315	0.015014	0.014753	-0.442416	0.053966
2	-60	0.001116	-0.020301	1.055522	0.041729	-0.536312	-0.007554	-0.528727	0.913703	0.011594	0.008673	-0.536941	0.032361
2	-50	-0.036774	-0.021144	0.950285	0.050390	-0.644865	-0.013007	-0.582661	0.751879	0.005099	0.019823	-0.645951	0.030241
2	-40	-0.054559	-0.022133	0.827182	0.068685	-0.729578	-0.023103	-0.598589	0.573920	-0.002105	0.041963	-0.731488	0.026452
2	-30	-0.027033	-0.012808	0.720989	0.060040	-0.820385	-0.028143	-0.610879	0.384119	0.000597	0.037396	-0.822191	0.005647
2	-21	0.006716	-0.009546	0.643930	0.041791	-0.857944	-0.024220	-0.603567	0.224691	-0.001706	0.017724	-0.859086	-0.007634
2	-18	0.003225	-0.010206	0.591887	0.032226	-0.839858	-0.020407	-0.563915	0.180083	-0.003924	0.007622	-0.840636	-0.009450
2	-15	-0.010161	-0.010862	0.512339	0.022912	-0.788310	-0.017057	-0.492252	0.142710	-0.005885	-0.000982	-0.788756	-0.010546
2	-12	-0.031009	-0.011048	0.401634	0.016024	-0.692313	-0.015391	-0.386410	0.114152	-0.007069	-0.005299	-0.692550	-0.011723
2	-10	-0.046728	-0.010916	0.311701	0.013301	-0.603583	-0.015181	-0.298851	0.100465	-0.007414	-0.005339	-0.603764	-0.012641
2	-8	-0.061934	-0.010668	0.211169	0.012023	-0.497691	-0.015405	-0.200495	0.091038	-0.007496	-0.003328	-0.497878	-0.013582
2	-6	-0.075008	-0.010376	0.102501	0.011938	-0.377325	-0.015852	-0.094099	0.085622	-0.007393	0.000353	-0.377568	-0.014517
2	-4	-0.084575	-0.010087	-0.011732	0.012661	-0.245309	-0.016395	0.017603	0.083852	-0.007165	0.005204	-0.245640	-0.015472
2	-2	-0.089584	-0.009831	-0.128973	0.013702	-0.104657	-0.016964	0.132021	0.085320	-0.006858	0.010625	-0.105092	-0.016475
2	0	-0.089332	-0.009625	-0.246744	0.014516	0.041425	-0.017494	0.246744	0.089614	-0.006501	0.015953	0.040893	-0.017494
2	2	-0.083472	-0.009470	-0.362648	0.014599	0.189557	-0.017919	0.359514	0.096349	-0.006111	0.020572	0.188954	-0.018418
2	4	-0.072021	-0.009349	-0.474358	0.013641	0.336182	-0.018185	0.468179	0.105197	-0.005681	0.024064	0.335547	-0.019092
2	6	-0.055374	-0.009211	-0.579620	0.011657	0.477561	-0.018305	0.570656	0.115909	-0.005169	0.026341	0.476932	-0.019423
2	8	-0.034308	-0.008983	-0.676344	0.008949	0.609844	-0.018367	0.664987	0.128339	-0.004507	0.027586	0.609252	-0.019434
2	10	-0.009964	-0.008603	-0.762798	0.005855	0.729281	-0.018476	0.749479	0.142484	-0.003632	0.028008	0.728747	-0.019212
2	12	0.016212	-0.008057	-0.837808	0.002463	0.832468	-0.018683	0.822870	0.158517	-0.002526	0.027579	0.832012	-0.018787
2	15	0.055313	-0.007002	-0.927844	-0.003801	0.950514	-0.019205	0.910545	0.186846	-0.000481	0.024535	0.950237	-0.017567
2	18	0.089346	-0.005824	-0.991658	-0.012905	1.018579	-0.020084	0.970733	0.221534	0.001909	0.017080	1.018603	-0.015113
2	21	0.113781	-0.004731	-1.032159	-0.025459	1.036029	-0.021581	1.004379	0.263673	0.004474	0.004674	1.036498	-0.011024
2	25	0.127015	-0.003992	-1.057344	-0.043367	0.995787	-0.025016	1.011958	0.331675	0.007588	-0.015093	0.996921	-0.004345
2	30	0.115050	-0.004996	-1.059627	-0.056007	0.893976	-0.030200	0.975189	0.430090	0.010020	-0.032365	0.895652	0.001850
2	40	0.061714	-0.012559	-1.047767	-0.044057	0.746688	-0.017234	0.842305	0.626273	0.009303	-0.018741	0.747797	0.015118
2	50	0.036979	-0.004525	-1.079722	-0.054183	0.681893	-0.011920	0.722359	0.803013	0.023514	-0.020135	0.683012	0.033845
2	60	0.038599	0.007171	-1.133145	-0.053980	0.612304	-0.019493	0.600000	0.961196	0.040741	-0.022475	0.613462	0.037002
2	70	0.049432	0.010712	-1.189381	-0.072435	0.504134	-0.008256	0.453244	1.099701	0.049120	-0.014919	0.504962	0.065243
2	80	0.068772	-0.004872	-1.215151	-0.072790	0.391884	-0.001556	0.278736	1.184196	0.036478	-0.000487	0.392140	0.071414
2	90	0.085017	-0.014075	-1.190444	-0.063388	0.292596	-0.001486	0.085017	1.190210	0.027479	0.008727	0.292470	0.063388
4	-90	0.154452	-0.043079	1.122481	0.181047	-0.236989	-0.028310	-0.154452	1.122752	0.035326	0.011709	-0.238386	0.181047
4	-80	0.101021	-0.043990	1.155376	0.158952	-0.349031	-0.022583	-0.300115	1.120621	0.034264	0.025373	-0.351657	0.152616
4	-70	0.046552	-0.043332	1.132892	0.130934	-0.445870	-0.014270	-0.431216	1.049117	0.029924	0.026948	-0.448843	0.118157
4	-60	0.004368	-0.040024	1.057610	0.107927	-0.543802	-0.010859	-0.532588	0.914299	0.023812	0.025280	-0.546897	0.088038
4	-50	-0.033952	-0.038741	0.953897	0.124617	-0.652773	-0.020451	-0.587145	0.753421	0.013849	0.050000	-0.657864	0.082316
4	-40	-0.052184	-0.042467	0.831949	0.146726	-0.729074	-0.038173	-0.603767	0.576304	-0.002271	0.085744	-0.736850	0.065071
4	-30	-0.024192	-0.030001	0.723911	0.134595	-0.816107	-0.048690	-0.614829	0.384066	-0.003218	0.083636	-0.823949	0.025131
4	-21	0.003005	-0.018216	0.632898	0.086488	-0.840186	-0.043137	-0.591938	0.224730	-0.002546	0.037360	-0.844850	-0.009278
4	-18	-0.002351	-0.017349	0.577732	0.065878	-0.818694	-0.037916	-0.548729	0.181535	-0.004697	0.017080	-0.821887	-0.015703
4	-15	-0.016654	-0.017324	0.497026	0.047342	-0.766134	-0.033086	-0.475780	0.145583	-0.007186	0.000717	-0.768055	-0.019705
4	-12	-0.037373	-0.017573	0.387386	0.033348	-0.674016	-0.029679	-0.371151	0.118039	-0.009362	-0.008321	-0.675080	-0.022097
4	-10	-0.052527	-0.017774	0.299012	0.027016	-0.589582	-0.028178	-0.285348	0.104640	-0.010500	-0.009706	-0.590343	-0.023059
4	-8	-0.066894	-0.017993	0.200266	0.022937	-0.487830	-0.027038	-0.189007	0.095141	-0.011384	-0.007617	-0.488488	-0.023582
4	-6	-0.078949	-0.018241	0.093316	0.020721	-0.370703	-0.026035	-0.084552	0.089328	-0.012039	-0.002587	-0.371427	-0.023726
4	-4	-0.087440	-0.018520	-0.019453	0.019826	-0.240884	-0.025056	0.025505	0.086953	-0.012485	0.004670	-0.241799	-0.023612
4	-2	-0.091454	-0.018827	-0.135586	0.019633	-0.101562	-0.024086	0.138695	0.087769	-0.012735	0.013327	-0.102741	-0.023386
4	0	-0.090410	-0.019144	-0.252630	0.019528	0.043857	-0.023140	0.252630	0.091525	-0.012791	0.022539	0.042388	-0.023140
4	2	-0.084034	-0.019445	-0.368144	0.018991	0.191875	-0.022235	0.364987	0.097952	-0.012643	0.031544	0.190138	-0.022884
4	4	-0.072355	-0.019677	-0.479702	0.017687	0.338894	-0.021409	0.473486	0.106756	-0.012260	0.039751	0.336942	-0.022591
4	6	-0.055694	-0.019755	-0.584920	0.015520	0.481138	-0.020759	0.575894	0.117623	-0.011578	0.046795	0.479041	-0.022267
4	8	-0.034674	-0.019554	-0.681553	0.012582	0.614594	-0.020469	0.670095	0.130240	-0.010494	0.052459	0.612427	-0.022021
4	10	-0.010283	-0.018973	-0.767762	0.008891	0.735305	-0.020726	0.754312	0.144421	-0.008921	0.056437	0.733154	-0.021955
4	12	0.016057	-0.018041	-0.842439	0.004047	0.839994	-0.021535	0.827368	0.160317	-0.006875	0.058078	0.837984	-0.021906
4	15	0.055444	-0.016260	-0.932088	-0.006981	0.960663	-0.023625	0.914678	0.188364	-0.003128	0.054186	0.959220	-0.021014
4	18	0.089480	-0.014477	-0.995695	-0.024465	1.029817	-0.026764	0.974613	0.223054	0.001085	0.040375	1.029508	-0.017894
4	21	0.113481	-0.013189	-1.035920	-0.048419	1.044556	-0.031005	1.007782	0.265571	0.005350	0.016688	1.045939	-0.011593
4	25	0.126343	-0.012795	-1.060427	-0.083567	0.997239	-0.037733	1.014468	0.333730	0.010511	-0.021897	1.001206	0.001119
4	30	0.115487	-0.015162	-1.061570	-0.113674	0.889782	-0.043800	0.977090	0.430779	0.014924	-0.057983	0.896010	0.018905
4	40	0.064202	-0.027498	-1.048839	-0.100584	0.759123	-0.021344	0.844726	0.625394	0.016166	-0.037597	0.763606	0.048303
4	50	0.038869	-0.011915	-1.082956	-0.109709	0.695231	-0.014525	0.725886	0.803479	0.044241	-0.032951	0.699233	0.074705
4	60	0.041534	0.004996	-1.137020	-0.106147	0.620262	-0.018619	0.604479	0.961225	0.072224	-0.025762	0.623578	0.082616
4	70	0.052269	0.011200	-1.196029	-0.140995	0.511702	-0.000369	0.458183	1.102547	0.088325	-0.012757	0.513843	0.132366
4	80	0.070083	-0.005428	-1.220548	-0.153605	0.398792	0.001579	0.280964	1.187316	0.077584	0.002761	0.399573	0.151546
4	90	0.086115	-0.019067	-1.192821	-0.145523	0.299844	-0.004982	0.086115	1.191245	0.064187	0.015947	0.299461	0.145523
6	-90	0.155676	-0.066184	1.122465	0.266982	-0.241986	-0.041155	-0.155676	1.123234	0.051508	0.015635	-0.244963	0.266982
6	-80	0.103054	-0.066865	1.155912	0.243153	-0.354135	-0.032715	-0.302211	1.121307	0.050621	0.037016	-0.359976	0.233778
6	-70	0.049672	-0.065467	1.135788	0.200757	-0.450572	-0.019521	-0.435139	1.051392	0.044678	0.039433	-0.457198	0.181973
6	-60	0.009001	-0.060352	1.060064	0.173853	-0.550252	-0.013819	-0.537827	0.914845	0.035469	0.040835	-0.557575	0.143652
6	-50	-0.029628	-0.056876	0.958549	0.196545	-0.660756	-0.026084	-0.593447	0.755154	0.022180	0.076449	-0.672431	0.133796
6	-40	-0.047970	-0.063584	0.838447	0.225365	-0.731363	-0.052987	-0.611453	0.579183	-0.003060	0.129118	-0.748962	0.104272
6	-30	-0.019617	-0.047879	0.728936	0.207664	-0.815202	-0.068646	-0.621469	0.384371	-0.007744	0.127780	-0.833123	0.044382
6	-21	0.002412	-0.027321	0.626209	0.127582	-0.824035	-0.061142	-0.585481	0.223801	-0.003949	0.054112	-0.834261	-0.011360
6	-18	-0.004873	-0.025052	0.568141	0.095623	-0.801325	-0.053964	-0.538828	0.181832	-0.006079	0.023268	-0.808185	-0.021773
6	-15	-0.020653	-0.024317	0.485558	0.068086	-0.749055	-0.047455	-0.463668	0.147365	-0.008962	-0.000677	-0.753109	-0.028216
6	-12	-0.042205	-0.024487	0.375431	0.047683	-0.660106	-0.042585	-0.358452	0.121245	-0.011878	-0.013809	-0.662291	-0.031741
6	-10	-0.057503	-0.024910	0.287494	0.038328	-0.579120	-0.040134	-0.273141	0.108572	-0.013636	-0.016064	-0.580621	-0.032869
6	-8	-0.071634	-0.025501	0.189640	0.032035	-0.480827	-0.037933	-0.177824	0.099462	-0.015187	-0.013461	-0.482061	-0.033105
6	-6	-0.083077	-0.026215	0.083854	0.028240	-0.366253	-0.035644	-0.074710	0.093626	-0.016519	-0.006647	-0.367572	-0.032497
6	-4	-0.090714	-0.027002	-0.027672	0.026240	-0.238065	-0.033241	0.033933	0.090900	-0.017597	0.003454	-0.239739	-0.031330
6	-2	-0.093830	-0.027810	-0.142662	0.025289	-0.099823	-0.030872	0.145849	0.091215	-0.018376	0.015772	-0.102031	-0.029971
6	0	-0.092000	-0.028595	-0.258790	0.024694	0.044925	-0.028650	0.258790	0.094485	-0.018822	0.029254	0.042098	-0.028650
6	2	-0.085044	-0.029311	-0.373687	0.023876	0.192733	-0.026648	0.370492	0.100561	-0.018903	0.042952	0.189280	-0.027465
6	4	-0.073022	-0.029892	-0.484938	0.022416	0.340127	-0.024937	0.478663	0.109212	-0.018578	0.056062	0.336108	-0.026440
6	6	-0.056221	-0.030237	-0.590102	0.020078	0.483498	-0.023631	0.580993	0.120111	-0.017779	0.067942	0.479020	-0.025600
6	8	-0.035148	-0.030184	-0.686786	0.016812	0.618884	-0.022961	0.675210	0.132829	-0.016389	0.078070	0.614088	-0.025077
6	10	-0.010591	-0.029464	-0.772874	0.012569	0.741463	-0.023413	0.759293	0.146926	-0.014184	0.085771	0.736533	-0.025240
6	12	0.016018	-0.028210	-0.847328	0.006504	0.848703	-0.024780	0.832142	0.162571	-0.011279	0.089917	0.843927	-0.025590
6	15	0.055848	-0.025791	-0.936669	-0.008506	0.974606	-0.028144	0.919208	0.190146	-0.005948	0.086459	0.970887	-0.024983
6	18	0.090076	-0.023425	-0.999998	-0.033321	1.047285	-0.033086	0.978890	0.224574	0.000050	0.067786	1.045929	-0.021170
6	21	0.113736	-0.021944	-1.039810	-0.068287	1.057686	-0.039652	1.011506	0.267286	0.006028	0.033024	1.060041	-0.012546
6	25	0.126328	-0.021670	-1.063514	-0.121196	0.999828	-0.049358	1.017259	0.335399	0.013463	-0.025474	1.008013	0.006486
6	30	0.116584	-0.024634	-1.063470	-0.171204	0.883234	-0.057028	0.979284	0.430985	0.020529	-0.083489	0.896874	0.036214
6	40	0.067412	-0.040349	-1.051390	-0.163463	0.772925	-0.026400	0.848743	0.624979	0.025117	-0.060618	0.783554	0.084848
6	50	0.041284	-0.018753	-1.088026	-0.169478	0.712392	-0.017478	0.730995	0.804480	0.065698	-0.047191	0.721276	0.118593
6	60	0.044963	0.000956	-1.142162	-0.158067	0.631368	-0.017930	0.610020	0.961264	0.101994	-0.028047	0.637794	0.127925
6	70	0.055419	0.009674	-1.203812	-0.207520	0.520079	0.005908	0.463805	1.105154	0.125884	-0.010703	0.524069	0.197026
6	80	0.071891	-0.007024	-1.228234	-0.231606	0.408418	0.003275	0.284079	1.191267	0.118144	0.005902	0.410047	0.228656
6	90	0.087725	-0.023440	-1.197591	-0.225786	0.310573	-0.008910	0.087725	1.193481	0.101870	0.023603	0.309803	0.225786
8	-90	0.156462	-0.089859	1.122156	0.348685	-0.250416	-0.054995	-0.156462	1.123741	0.067190	0.019608	-0.255633	0.348685
8	-80	0.105459	-0.090049	1.155401	0.324777	-0.361696	-0.044380	-0.304490	1.121173	0.066636	0.048790	-0.372108	0.312136
8	-70	0.053406	-0.088003	1.136453	0.270776	-0.455344	-0.026598	-0.438875	1.051683	0.058937	0.053089	-0.467280	0.245349
8	-60	0.014086	-0.081726	1.061719	0.238237	-0.554748	-0.017195	-0.543058	0.914927	0.046056	0.055499	-0.568000	0.197722
8	-50	-0.024545	-0.076210	0.963164	0.262484	-0.666097	-0.029677	-0.600307	0.756876	0.029413	0.096889	-0.686260	0.181998
8	-40	-0.042157	-0.085510	0.844723	0.303933	-0.741506	-0.067129	-0.619997	0.581574	-0.004615	0.170092	-0.772699	0.143941
8	-30	-0.013602	-0.067204	0.735981	0.277645	-0.821859	-0.086993	-0.630577	0.385428	-0.013696	0.166800	-0.853378	0.063484
8	-21	0.005270	-0.037921	0.627081	0.161652	-0.817602	-0.075774	-0.587319	0.222944	-0.006961	0.062549	-0.834428	-0.012810
8	-18	-0.003671	-0.033973	0.566213	0.118662	-0.793174	-0.066574	-0.537366	0.181452	-0.008805	0.021740	-0.804024	-0.026647
8	-15	-0.021183	-0.032263	0.480680	0.083236	-0.739655	-0.058583	-0.458818	0.147951	-0.011787	-0.008308	-0.745756	-0.035044
8	-12	-0.044267	-0.032175	0.368238	0.058021	-0.651538	-0.052646	-0.350988	0.123172	-0.015181	-0.023637	-0.654619	-0.039432
8	-10	-0.060308	-0.032714	0.279458	0.046778	-0.572615	-0.049665	-0.264740	0.111422	-0.017376	-0.025533	-0.574654	-0.040788
8	-8	-0.074813	-0.033558	0.181428	0.039329	-0.477054	-0.046941	-0.169251	0.103039	-0.019407	-0.021357	-0.478741	-0.041011
8	-6	-0.086103	-0.034632	0.076103	0.034891	-0.363760	-0.043647	-0.066685	0.097495	-0.021271	-0.011746	-0.365685	-0.039761
8	-4	-0.093233	-0.035804	-0.034508	0.032571	-0.236504	-0.040120	0.040927	0.094700	-0.022847	0.002032	-0.239113	-0.037750
8	-2	-0.095707	-0.036976	-0.148366	0.031510	-0.099430	-0.036754	0.151616	0.094736	-0.024025	0.018617	-0.103023	-0.035632
8	0	-0.093232	-0.038092	-0.263377	0.030964	0.044179	-0.033692	0.263377	0.097626	-0.024746	0.036812	0.039440	-0.033692
8	2	-0.085721	-0.039102	-0.377347	0.030312	0.191129	-0.031024	0.374126	0.103318	-0.024966	0.055527	0.185204	-0.032063
8	4	-0.073285	-0.039932	-0.487958	0.029057	0.338091	-0.028845	0.481657	0.111659	-0.024632	0.073765	0.331046	-0.030801
8	6	-0.056217	-0.040464	-0.592782	0.026827	0.481504	-0.027301	0.583659	0.122356	-0.023666	0.090607	0.473502	-0.029955
8	8	-0.035002	-0.040508	-0.689386	0.023341	0.617534	-0.026634	0.677806	0.134972	-0.021937	0.105162	0.608823	-0.029623
8	10	-0.010422	-0.039858	-0.775651	0.018178	0.742371	-0.027105	0.762057	0.149091	-0.019296	0.116385	0.733309	-0.029850
8	12	0.016223	-0.038519	-0.850313	0.010387	0.852877	-0.028700	0.835105	0.164716	-0.015748	0.122850	0.843993	-0.030233
8	15	0.056215	-0.035707	-0.939873	-0.009061	0.984279	-0.032880	0.922397	0.192088	-0.009062	0.119891	0.977103	-0.029414
8	18	0.090612	-0.032817	-1.003377	-0.041059	1.062164	-0.039042	0.982269	0.226271	-0.001339	0.097208	1.058941	-0.024443
8	21	0.114137	-0.031147	-1.043238	-0.086519	1.067496	-0.047394	1.014850	0.269041	0.006358	0.051761	1.070712	-0.013240
8	25	0.126975	-0.030654	-1.066836	-0.156055	1.001214	-0.059492	1.020544	0.336784	0.016376	-0.025614	1.014653	0.012034
8	30	0.118565	-0.033211	-1.066420	-0.226447	0.874580	-0.069755	0.982829	0.430961	0.027031	-0.107020	0.898216	0.052814
8	40	0.071292	-0.047535	-1.057085	-0.233477	0.779064	-0.036303	0.855600	0.625402	0.039893	-0.091796	0.799622	0.122266
8	50	0.044078	-0.025803	-1.094674	-0.230296	0.730777	-0.020307	0.737408	0.805942	0.087211	-0.060291	0.746432	0.163364
8	60	0.047969	-0.005326	-1.147418	-0.211572	0.643238	-0.015954	0.615251	0.961013	0.129683	-0.028917	0.653623	0.175250
8	70	0.058018	0.005317	-1.210336	-0.272087	0.526484	0.008029	0.468479	1.105885	0.160791	-0.011410	0.533262	0.258424
8	80	0.073613	-0.011086	-1.236176	-0.305281	0.417933	0.002235	0.287154	1.194432	0.156672	0.007849	0.420937	0.301031
8	90	0.089600	-0.028152	-1.203693	-0.303052	0.322470	-0.013436	0.089600	1.195896	0.139644	0.031574	0.321201	0.303052
10	-90	0.156839	-0.113559	1.121584	0.425248	-0.259866	-0.069777	-0.156839	1.124264	0.082927	0.023592	-0.268035	0.425248
10	-80	0.108088	-0.113207	1.153652	0.403419	-0.370477	-0.057823	-0.306776	1.120039	0.082539	0.060735	-0.386901	0.387249
10	-70	0.057208	-0.110865	1.134303	0.341249	-0.460209	-0.035984	-0.441712	1.049685	0.072512	0.068327	-0.479357	0.308361
10	-60	0.018628	-0.104297	1.061789	0.302738	-0.558344	-0.022727	-0.547027	0.914505	0.055346	0.071497	-0.579564	0.250815
